population_level	population	feature_id	display_label	axis	proposed_figure_family	requested_genes	detected_genes	coverage_fraction	score_eligible	mean_control_score	mean_UPEC_score	mean_difference_UPEC_minus_control	hedges_g_UPEC_vs_control	exact_permutation_p	module_mean_gene_log2FC	module_median_gene_log2FC	fraction_genes_positive_log2FC	fraction_genes_negative_log2FC	gene_direction_coherence	direction	exact_permutation_q_within_population
refined_subtype	conventional_activated_T	NAD_METABOLISM	NAD metabolism	nucleotide_nad_nitrogen	Figure_9	16	16	1.0	True	-0.10936823378362281	0.10936823378362369	0.21873646756724652	0.633669452580897	0.6666666666666666	0.16400939496411948	0.06008854987622536	0.5625	0.4375	0.5625	higher_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	NEUTROPHIL_NETOSIS_ANCHOR	Neutrophil and NETosis anchor	immune_context_anchors	Integrated_network	16	14	0.875	True	-0.503005618513864	0.503005618513864	1.006011237027728	1.011490359320709	0.3333333333333333	1.7928642876965453	1.2154774460582392	0.9285714285714286	0.07142857142857142	0.9285714285714286	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	NFKB_MAPK_INFLAMMATION_ANCHOR	NF-kB and MAPK inflammation anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.6090792944809824	0.6090792944809815	1.218158588961964	1.5111011671246088	0.3333333333333333	0.9119077059810908	0.542796373802239	1.0	0.0	1.0	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	NITRIC_OXIDE_SYNTHESIS_REGULATION	Nitric-oxide synthesis and regulation	nucleotide_nad_nitrogen	Figure_9	14	12	0.8571428571428571	True	-0.29695357915195325	0.2969535791519527	0.593907158303906	2.0940608965382963	0.3333333333333333	0.8557353842575846	0.5897900433695762	0.75	0.25	0.75	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	OXIDATIVE_STRESS_NRF2_ANCHOR	Oxidative stress and NRF2 anchor	immune_context_anchors	Integrated_network	13	13	1.0	True	-0.37719894700081685	0.37719894700081846	0.7543978940016354	1.0074178993103362	0.3333333333333333	0.522417930817347	0.5738880339303538	0.7692307692307693	0.23076923076923078	0.7692307692307693	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PENTOSE_PHOSPHATE_PATHWAY	Pentose-phosphate pathway	carbohydrate_inflammatory_carbon	Figure_8	10	9	0.9	True	-0.38482051173900567	0.3848205117390056	0.7696410234780113	1.7665276415521807	0.3333333333333333	0.2919138240981168	0.14701793949974817	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PHOSPHOLIPID_METABOLISM	Phospholipid metabolism	lipid_metabolism	Figure_7	16	16	1.0	True	-0.18416172715071524	0.1841617271507156	0.3683234543014309	1.3453075724101193	0.3333333333333333	0.2556862052420828	0.16314688575091463	0.6875	0.3125	0.6875	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PI3K_AKT_SIGNALING	PI3K-AKT signaling	insulin_irs_signaling	Figure_8	17	17	1.0	True	-0.22812071746096252	0.22812071746096216	0.4562414349219247	1.0955278892551936	0.3333333333333333	0.09421766861052289	0.17432663095125633	0.7058823529411765	0.29411764705882354	0.7058823529411765	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PLACENTAL_STEROID_METABOLISM	Placental steroid metabolism	steroid_cholesterol_endocrine	Figure_7	14	6	0.42857142857142855	True	-0.11161362019829002	0.11161362019829058	0.2232272403965806	0.24895185321202995	0.6666666666666666	0.021629598294750436	0.11867255727346881	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	PPARG_ADIPOMETABOLIC_REGULATION	PPARG adipometabolic regulation	adipokine_signaling	Figure_8	12	10	0.8333333333333334	True	0.09958591845040145	-0.09958591845040124	-0.1991718369008027	-0.8849537317452423	0.3333333333333333	0.06733876056280128	-0.2593188008523277	0.5	0.5	0.5	lower_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PPAR_SREBP_LXR_REGULATION	PPAR, SREBP and LXR regulation	lipid_metabolism	Figure_7	16	15	0.9375	True	-0.2381254169482741	0.23812541694827377	0.4762508338965479	1.369055046551101	0.3333333333333333	0.26313579620680877	0.25444049447337314	0.8	0.2	0.8	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PREGNANCY_INFLAMMATION_ANCHOR	Pregnancy-associated inflammation anchor	immune_context_anchors	Integrated_network	15	12	0.8	True	-0.6391816804237795	0.6391816804237798	1.2783633608475593	1.4701250182027987	0.3333333333333333	1.4893216957129367	1.1859430921249419	1.0	0.0	1.0	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PROGESTERONE_BIOSYNTHESIS_RESPONSE	Progesterone biosynthesis and response	steroid_cholesterol_endocrine	Figure_7	17	11	0.6470588235294118	True	-0.049737288786439716	0.04973728878644079	0.0994745775728805	0.22191940314188502	1.0	-0.09598931418747053	0.09676294006643715	0.6363636363636364	0.36363636363636365	0.6363636363636364	higher_in_UPEC	1.0
refined_subtype	conventional_activated_T	PURINE_DEGRADATION_URATE	Purine degradation and urate	nucleotide_nad_nitrogen	Figure_9	11	9	0.8181818181818182	True	-0.07736329601249123	0.07736329601249131	0.15472659202498254	0.22743346364334135	1.0	0.05324881102672848	-0.031991046743078844	0.4444444444444444	0.5555555555555556	0.5555555555555556	higher_in_UPEC	1.0
refined_subtype	conventional_activated_T	PURINE_DE_NOVO_SYNTHESIS	De novo purine synthesis	nucleotide_nad_nitrogen	Figure_9	13	11	0.8461538461538461	True	-0.3045646562940387	0.3045646562940381	0.6091293125880768	0.6109497868510592	0.6666666666666666	0.4738557699517277	0.1573314523907623	0.6363636363636364	0.36363636363636365	0.6363636363636364	higher_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	PURINE_SALVAGE	Purine salvage	nucleotide_nad_nitrogen	Figure_9	12	10	0.8333333333333334	True	-0.4150814556894001	0.4150814556894007	0.8301629113788007	5.071296490362578	0.3333333333333333	0.4638476583214251	0.30658578296586025	0.8	0.2	0.8	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	0.20899790472677274	-0.20899790472677324	-0.417995809453546	-0.5747091987482681	0.6666666666666666	-0.4014625428315293	-0.26076021386178905	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	nucleotide_nad_nitrogen	Figure_9	12	11	0.9166666666666666	True	0.011477834851260499	-0.01147783485126011	-0.02295566970252061	-0.02796484081448907	1.0	-0.08222928225944028	-0.0011731836530266548	0.45454545454545453	0.5454545454545454	0.5454545454545454	lower_in_UPEC	1.0
refined_subtype	conventional_activated_T	RESISTIN_INFLAMMATORY_SIGNALING	Resistin-associated inflammatory signaling	adipokine_signaling	Figure_8	11	11	1.0	True	-0.6010025246912202	0.6010025246912196	1.2020050493824397	1.3941064280791018	0.3333333333333333	0.9010004453218876	0.8079283689003336	1.0	0.0	1.0	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	amino_acid_metabolism	Figure_9	13	13	1.0	True	-0.35082685177585354	0.35082685177585393	0.7016537035517074	1.22711514941143	0.3333333333333333	0.4130570551982812	0.11867255727346881	0.8461538461538461	0.15384615384615385	0.8461538461538461	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	lipid_metabolism	Figure_7	20	18	0.9	True	-0.27774951047073804	0.27774951047073826	0.5554990209414763	1.2428022863618917	0.3333333333333333	0.379684452215899	0.12749614091515582	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	STEROIDOGENESIS_CORE	Core steroidogenesis	steroid_cholesterol_endocrine	Figure_7	12	6	0.5	True	-0.0989668710078104	0.09896687100781226	0.19793374201562267	0.3982640530707922	0.6666666666666666	-0.111213616375822	0.055066779845822866	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	STEROID_CATABOLISM_DEACTIVATION	Steroid catabolism and deactivation	steroid_cholesterol_endocrine	Figure_7	13	4	0.3076923076923077	False											not_scored	
refined_subtype	conventional_activated_T	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	steroid_cholesterol_endocrine	Figure_7	10	7	0.7	True	-0.24698946734731214	0.24698946734731206	0.49397893469462417	2.787181378999862	0.3333333333333333	0.3931497532630203	0.6874243191484363	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	carbohydrate_inflammatory_carbon	Figure_8	23	20	0.8695652173913043	True	0.042488343240232776	-0.04248834324023454	-0.08497668648046731	-0.10311602713247671	1.0	-0.08592028048857206	-0.048050425084428916	0.45	0.55	0.55	lower_in_UPEC	1.0
refined_subtype	conventional_activated_T	TESTOSTERONE_CONVERSION_AROMATIZATION	Testosterone conversion and aromatization	steroid_cholesterol_endocrine	Figure_7	11	3	0.2727272727272727	False											not_scored	
refined_subtype	conventional_activated_T	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	immune_context_anchors	Integrated_network	15	15	1.0	True	-0.40280901216070103	0.40280901216070075	0.8056180243214017	1.2315819126367065	0.3333333333333333	0.49297298312576576	0.487155354356572	0.8666666666666667	0.13333333333333333	0.8666666666666667	higher_in_UPEC	0.5934959349593496
refined_subtype	conventional_activated_T	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	amino_acid_metabolism	Figure_9	13	7	0.5384615384615384	True	0.243408825754239	-0.243408825754239	-0.486817651508478	-0.6201279050331832	0.6666666666666666	-0.3433269878794397	-0.41815596358918583	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	UREA_CYCLE	Urea cycle	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.14809736457503184	0.1480973645750317	0.2961947291500635	0.413233487315671	1.0	0.9845361762755825	0.3982481874216166	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	1.0
refined_subtype	conventional_activated_T	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.21697437408340328	0.21697437408340337	0.4339487481668066	0.6171136015074093	0.6666666666666666	0.437068515769241	0.25211592293816887	0.8	0.2	0.8	higher_in_UPEC	0.8111111111111111
refined_subtype	conventional_activated_T	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	nucleotide_nad_nitrogen	Figure_9	13	13	1.0	True	-0.12105111717947648	0.1210511171794785	0.24210223435895498	0.321190950859738	1.0	0.12922000510456952	0.04951313925855061	0.6153846153846154	0.38461538461538464	0.6153846153846154	higher_in_UPEC	1.0
refined_subtype	cytotoxic_NK	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	adipokine_signaling	Figure_8	13	10	0.7692307692307693	True	-0.3823491504062377	0.38234915040623796	0.7646983008124757	1.290245394466112	0.3333333333333333	1.3322721379580114	1.4818902450373606	0.8	0.2	0.8	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	ADIPONECTIN_SIGNALING	Adiponectin signaling	adipokine_signaling	Figure_8	11	8	0.7272727272727273	True	-0.27744417654645626	0.27744417654645614	0.5548883530929124	0.7514674214482566	0.3333333333333333	0.10304977719872352	0.3670354563581557	0.625	0.375	0.625	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	catecholamine_stress_adjacent	Figure_9	15	10	0.6666666666666666	True	-0.1995358390706574	0.1995358390706603	0.3990716781413177	1.1307394028786257	0.3333333333333333	0.3399048082972663	0.2777386747466055	0.7	0.3	0.7	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	AGE_RAGE_SIGNALING	AGE-RAGE signaling	carbohydrate_inflammatory_carbon	Figure_8	16	14	0.875	True	-0.36973894343881475	0.3697389434388156	0.7394778868776304	0.7635403307907481	0.6666666666666666	1.0479707456446403	0.383991233292007	0.8571428571428571	0.14285714285714285	0.8571428571428571	higher_in_UPEC	0.7487179487179487
refined_subtype	cytotoxic_NK	AMINO_ACID_TRANSPORT	Amino-acid transport	amino_acid_metabolism	Figure_9	14	11	0.7857142857142857	True	-0.5787597138259453	0.578759713825946	1.1575194276518914	1.8543963439753943	0.3333333333333333	0.8101399070771521	0.30957283118111256	1.0	0.0	1.0	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	insulin_irs_signaling	Figure_8	10	9	0.9	True	-0.1547938175991717	0.15479381759917177	0.3095876351983435	2.3179811639318837	0.3333333333333333	0.10040927199242855	0.47800763953847003	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	AMPK_SIGNALING	AMPK signaling	carbohydrate_inflammatory_carbon	Figure_8	15	12	0.8	True	-0.33447355016216623	0.33447355016216807	0.6689471003243344	1.583196569746708	0.3333333333333333	0.13216413765985638	0.3926212619061822	0.75	0.25	0.75	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	steroid_cholesterol_endocrine	Figure_7	11	10	0.9090909090909091	True	-0.27982212627602565	0.27982212627602565	0.5596442525520513	0.6192021599208645	0.6666666666666666	0.22780416988171978	0.20868929275508208	0.9	0.1	0.9	higher_in_UPEC	0.7487179487179487
refined_subtype	cytotoxic_NK	ANDROGEN_TESTOSTERONE_BIOSYNTHESIS	Androgen and testosterone biosynthesis	steroid_cholesterol_endocrine	Figure_7	9	4	0.4444444444444444	False											not_scored	
refined_subtype	cytotoxic_NK	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	amino_acid_metabolism	Figure_9	16	12	0.75	True	-0.4431107830191602	0.44311078301915996	0.8862215660383201	3.051500195734178	0.3333333333333333	0.7666647019279519	0.7131370783230102	0.8333333333333334	0.16666666666666666	0.8333333333333334	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	amino_acid_metabolism	Figure_9	13	6	0.46153846153846156	True	0.01866612130416343	-0.01866612130416337	-0.0373322426083268	-0.09417755978602844	1.0	-0.1408330717374623	-0.08536083194908761	0.5	0.5	0.5	lower_in_UPEC	1.0
refined_subtype	cytotoxic_NK	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	amino_acid_metabolism	Figure_9	12	12	1.0	True	-0.04912520727593764	0.049125207275937166	0.0982504145518748	0.11159798279683186	1.0	0.13896915385324649	0.040177895482375714	0.5	0.5	0.5	higher_in_UPEC	1.0
refined_subtype	cytotoxic_NK	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	catecholamine_stress_adjacent	Figure_9	13	10	0.7692307692307693	True	-0.2624688338762385	0.26246883387623865	0.5249376677524771	0.9986289398781515	0.3333333333333333	0.24321566183069146	0.2777386747466055	0.7	0.3	0.7	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	catecholamine_stress_adjacent	Figure_9	15	14	0.9333333333333333	True	-0.5625892852312119	0.5625892852312124	1.1251785704624244	1.2746463162903254	0.3333333333333333	1.0943819852902759	0.9349175374389849	1.0	0.0	1.0	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	steroid_cholesterol_endocrine	Figure_7	19	18	0.9473684210526315	True	0.26507408011333133	-0.2650740801133307	-0.530148160226662	-1.2206810779363495	0.3333333333333333	-0.4453069140304113	-0.2666458716414415	0.2777777777777778	0.7222222222222222	0.7222222222222222	lower_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	steroid_cholesterol_endocrine	Figure_7	19	16	0.8421052631578947	True	-0.2437081585685508	0.243708158568551	0.48741631713710176	0.8643693493436908	0.3333333333333333	0.3463226334902034	0.41518117641583974	0.6875	0.3125	0.6875	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	complement_architecture	Figure_10	11	5	0.45454545454545453	True	-0.24611766202127766	0.24611766202127325	0.4922353240425509	0.7900600494433296	0.6666666666666666	0.6354512457436848	1.0702199251071836	0.8	0.2	0.8	higher_in_UPEC	0.7487179487179487
refined_subtype	cytotoxic_NK	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	complement_architecture	Figure_10	12	10	0.8333333333333334	True	-0.6103335476393138	0.6103335476393135	1.2206670952786274	1.0298191055356762	0.3333333333333333	1.8103916974271552	1.8711817721405062	1.0	0.0	1.0	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	complement_architecture	Figure_10	10	7	0.7	True	-0.16045345496115637	0.1604534549611532	0.3209069099223096	0.6438220224267613	0.6666666666666666	0.3821421385002382	0.27773867474660546	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	0.7487179487179487
refined_subtype	cytotoxic_NK	COMPLEMENT_CLASSICAL	Classical complement pathway	complement_architecture	Figure_10	10	8	0.8	True	0.045188805562180884	-0.04518880556218119	-0.09037761112436207	-0.08770850218216156	1.0	0.028633405464739164	-0.5926048681328882	0.375	0.625	0.625	lower_in_UPEC	1.0
refined_subtype	cytotoxic_NK	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	complement_architecture	Figure_10	16	10	0.625	True	-0.3350303120368909	0.3350303120368908	0.6700606240737816	1.3686390289977666	0.3333333333333333	1.042984916268733	1.2544613236487352	0.7	0.3	0.7	higher_in_UPEC	0.5289855072463768
refined_subtype	cytotoxic_NK	COMPLEMENT_LECTIN	Lectin complement pathway	complement_architecture	Figure_10	12	4	0.3333333333333333	False											not_scored	
refined_subtype	cytotoxic_NK	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	complement_architecture	Figure_10	14	8	0.5714285714285714	True	0.21302927176783948	-0.21302927176783937	-0.42605854353567885	-0.6851558791754329	0.6666666666666666	-0.14969394111231352	-0.6120864929165446	0.25	0.75	0.75	lower_in_UPEC	0.7487179487179487
refined_subtype	cytotoxic_NK	COMPLEMENT_REGULATORS	Complement regulators	complement_architecture	Figure_10	12	5	0.4166666666666667	True	-0.04966374225384372	0.049663742253843596	0.09932748450768732	0.22416600001958867	1.0	0.1561111318443762	0.5601437959088695	0.6	0.4	0.6	higher_in_UPEC	1.0
refined_subtype	cytotoxic_NK	COMPLEMENT_TERMINAL_MAC	Terminal complement and membrane-attack complex	complement_architecture	Figure_10	10	3	0.3	False											not_scored	
